0.179942	0.181022	0.181198	0.180720	-70.553685	0.631047	1.027200	nan	-2.609933	1.217368	0.812988	nan	0.353191	0.383425	0.346550	0.360705
0.199987	0.197256	0.197289	0.198173	-0.582910	-0.688325	-0.587121	nan	-0.561468	-0.492914	-0.497304	nan	-0.432825	2.192391	3.917274	nan
-3.322908	1.290265	1.222043	nan	-0.315236	0.637002	-3.594251	0.897005	0.148756	0.249359	0.175792	0.186824	-0.612767	0.422938	0.322561	nan
-2.730030	1.430600	1.346828	nan	-0.297283	0.733134	-1.889417	0.743979	0.147531	0.248893	0.174735	0.185820	-0.655221	0.410245	0.317354	nan
-1.743319	2.175744	1.984967	nan	-0.271101	1.402350	-0.832012	0.681354	0.149350	0.246353	0.174086	0.185713	-0.883291	0.371387	0.300164	nan
-1.040569	51.633662	15.397444	nan	-0.729028	3.715232	-2.186165	1.809135	0.250369	0.264454	0.234345	0.249419	-10.098213	0.303708	0.264370	nan
0.732350	0.467269	0.460630	0.540189	-0.767273	0.392668	0.659090	nan	0.186464	0.311265	0.260632	0.247315	6.524637	0.327523	0.280034	0.842694
0.751830	0.476309	0.469394	0.551885	-0.638065	0.418528	0.787488	nan	0.184540	0.320807	0.262442	0.249530	2.508216	0.313596	0.271864	0.597993
0.820060	0.506821	0.498931	0.591898	-0.398182	0.549609	2.561981	nan	0.177043	0.361747	0.267706	0.257858	0.805627	0.272616	0.246571	0.378334
0.981771	0.572685	0.562472	0.681306	-0.232177	1.313251	-0.847408	0.636922	0.156469	0.481631	0.272189	0.273740	0.326301	0.207699	0.201978	0.239214
0.431391	0.343024	0.340366	0.369301	0.794291	0.306806	0.332122	0.432561	0.434909	0.305571	0.345184	0.357976	0.489064	0.313108	0.297904	0.357310
0.435547	0.345998	0.343291	0.372612	0.903556	0.314219	0.346403	0.461590	0.461421	0.309262	0.354266	0.369758	0.425821	0.302843	0.288430	0.333806
0.448964	0.355519	0.352652	0.383243	2.298430	0.354919	0.431839	0.706254	0.601447	0.327962	0.401645	0.429491	0.296441	0.272826	0.253647	0.273748
0.475083	0.373703	0.370523	0.403680	-0.509976	0.904336	64.754823	nan	0.330999	0.204936	0.227213	0.248862	0.275424	0.367801	0.300181	0.312128
0.341948	0.293581	0.292127	0.308380	-1051.639758	0.313036	0.355588	nan	0.248914	0.276625	0.290340	0.271404	0.358967	0.316136	0.350921	0.341491
0.343744	0.295059	0.293593	0.309953	33.833825	0.302389	0.339837	1.514942	0.247798	0.272052	0.291508	0.269857	0.357125	0.318187	0.356956	0.343589
0.349410	0.299695	0.298192	0.314898	5.400198	0.267916	0.292634	0.750893	0.243427	0.256603	0.293794	0.263770	0.395490	0.350459	0.421186	0.387926
0.359894	0.308173	0.306609	0.323980	1.337849	0.210388	0.223939	0.397972	0.232236	0.224714	0.283888	0.245604	2.376903	1.515240	-5.018845	nan
1.705708	0.665269	0.650234	0.903630	-0.271752	0.641851	-3.492454	0.847707	0.145321	0.292808	0.191578	0.201258	-0.185635	1.782278	0.455414	nan
1.857906	0.690539	0.674270	0.952830	-0.258178	0.658308	-2.527007	0.754487	0.143202	0.302664	0.193440	0.203151	-0.182544	1.670907	0.449423	nan
2.582444	0.783594	0.762372	1.155482	-0.224319	0.703769	-1.421780	0.607729	0.136610	0.333447	0.197668	0.208041	-0.173163	1.360943	0.429480	nan
9.076790	1.036829	0.998894	2.110505	-0.184375	0.737432	-0.897457	0.495997	0.123007	0.366159	0.194050	0.205986	-0.155522	0.922397	0.387759	nan
0.538067	0.393595	0.389589	0.435342	-0.360831	0.695285	-7.363196	1.227000	0.177363	0.347736	0.233253	0.243209	-0.530959	0.496978	0.366446	nan
0.546289	0.398574	0.394453	0.441207	-0.329100	0.809610	-2.344966	0.854896	0.174562	0.353909	0.231411	0.242703	-0.581940	0.474855	0.358493	nan
0.573562	0.414832	0.410320	0.460460	-0.260863	1.802913	-0.759482	0.709526	0.166737	0.368310	0.225916	0.240287	-0.899611	0.409088	0.331921	nan
0.630038	0.447292	0.441945	0.499392	-0.220069	-2.039458	-0.421139	nan	0.161988	0.359301	0.220047	0.233966	2.181149	0.303914	0.276640	0.568133
0.381040	0.316161	0.314180	0.335752	-2.707169	0.473620	0.651909	nan	0.321191	0.432021	0.432641	0.391561	13.509490	0.433846	0.353345	1.274651
0.383727	0.318234	0.316223	0.338003	-1.632498	0.511578	0.770499	nan	0.316843	0.452569	0.442089	0.398730	2.966077	0.411812	0.341018	0.746827
0.392278	0.324796	0.322688	0.345140	-0.668076	0.730904	2.301345	nan	0.297706	0.558684	0.475319	0.429187	0.809570	0.345029	0.302192	0.438663
0.408410	0.337010	0.334718	0.358486	-0.317829	3.552595	-0.920884	1.013090	0.242053	1.293958	0.562167	0.560487	0.367500	0.240986	0.244252	0.278630
0.319382	0.279865	0.278678	0.292048	1.434122	0.418486	0.470315	0.655972	3.178472	0.540533	0.669920	1.047984	0.485683	0.466778	0.544005	0.497762
0.320726	0.281007	0.279811	0.293251	1.469407	0.422227	0.476674	0.666249	64.087947	0.560379	0.728222	2.968297	0.420804	0.456767	0.537965	0.469364
0.324940	0.284570	0.283346	0.297009	1.758699	0.450193	0.528729	0.748068	-0.828078	0.716932	1.282523	nan	0.281211	0.410591	0.469670	0.378511
0.332628	0.291005	0.289732	0.303821	-1.548301	1.524618	-17.412692	3.451126	-0.784474	0.418526	0.528362	nan	0.226674	0.393987	0.444343	0.341089
0.803414	0.491298	0.484503	0.576139	-0.935833	0.427346	0.590897	nan	0.266695	0.444228	0.426310	0.369643	-0.171190	-0.915196	0.526153	0.435213
0.828448	0.501756	0.494630	0.590218	-0.842709	0.428501	0.612392	nan	0.252695	0.464115	0.424436	0.367856	-0.157829	-0.850623	0.544176	0.418043
0.917975	0.537361	0.529062	0.639050	-0.628765	0.427568	0.682241	nan	0.228827	0.527895	0.411913	0.367807	-0.131601	-0.690480	0.607061	0.380669
1.142742	0.615928	0.604791	0.752248	-0.419480	0.414397	0.817999	nan	0.197749	0.597897	0.361415	0.349609	-0.104309	-0.499862	0.765821	0.341795
0.445396	0.350623	0.347874	0.378736	-0.309475	1.248276	-2.321481	0.964348	0.199287	0.416161	0.271731	0.282462	-0.187197	6.529181	0.611421	nan
0.450026	0.353834	0.351021	0.382346	-0.293340	1.373287	-1.774265	0.894095	0.197758	0.440560	0.277270	0.289077	-0.184463	5.274085	0.598469	nan
0.465020	0.364137	0.361113	0.393967	-0.253203	1.834821	-1.074648	0.793310	0.191315	0.526361	0.291715	0.308554	-0.175609	3.008652	0.554812	nan
0.494420	0.383914	0.380462	0.416435	-0.206176	2.481251	-0.718201	0.716228	0.171295	0.642980	0.291289	0.317752	-0.157316	1.311866	0.463007	nan
0.347821	0.297221	0.295668	0.312666	-0.495689	0.859178	14.293353	nan	0.286256	0.658912	0.416879	0.428414	-0.513862	0.655384	0.454878	nan
0.349735	0.298771	0.297197	0.314322	-0.434192	1.025309	-4.384859	1.249772	0.279332	0.714923	0.416730	0.436594	-0.568886	0.615122	0.443224	nan
0.355776	0.303640	0.301996	0.319531	-0.310333	2.876899	-0.851781	0.912767	0.257137	0.948311	0.413088	0.465286	-0.966067	0.498523	0.404477	nan
0.366963	0.312560	0.310784	0.329108	-0.217304	-1.578816	-0.400812	nan	0.218675	1.213714	0.384689	0.467385	1.198049	0.334500	0.327428	0.508154
0.302545	0.269288	0.268297	0.279602	4.750249	0.733093	0.926989	1.477917	3.970703	0.868072	1.442505	1.706790	37.579484	0.796231	0.566358	2.568584
0.303605	0.270208	0.269208	0.280564	20.539842	0.822308	1.130094	2.672485	5.200780	0.955303	1.673600	2.025911	4.061701	0.768251	0.546788	1.194932
0.306912	0.273064	0.272040	0.283555	-1.618893	1.591160	8.757823	nan	12.257860	1.646101	3.332333	4.066367	1.242155	0.651582	0.484657	0.732026
0.312892	0.278179	0.277112	0.288929	-0.503085	-2.040297	-0.764359	nan	1.740667	-1.492465	-3.736071	2.133102	1.356688	0.378947	0.425032	0.602319
0.580469	0.415207	0.411084	0.462727	0.727687	0.323665	0.331522	0.427416	-0.471133	0.674525	0.962347	nan	0.402459	0.512962	0.250563	0.372598
0.592280	0.421774	0.417484	0.470705	0.803159	0.322350	0.333576	0.442019	-0.401906	0.742695	1.142134	nan	0.409757	0.520687	0.241872	0.372303
0.633787	0.444013	0.439181	0.498113	1.177071	0.316565	0.339907	0.502198	-0.274967	1.192098	3.645218	nan	0.417364	0.514991	0.213124	0.357807
0.742307	0.493916	0.488506	0.563684	5.359583	0.302302	0.349173	0.827061	-0.175681	-1.833994	-1.646201	nan	0.370961	0.379543	0.178078	0.292685
0.392513	0.323521	0.321450	0.344316	-1.069289	0.915268	1.105963	nan	0.483971	0.842961	1.130735	0.772673	-0.186489	-0.762847	1.365007	0.579084
0.395700	0.325899	0.323779	0.346923	-0.958662	0.928498	1.172480	nan	0.481710	0.931251	1.127425	0.796734	-0.175902	-0.708708	1.559535	0.579311
0.405967	0.333493	0.331210	0.355272	-0.715163	0.938405	1.394118	nan	0.465599	1.295443	1.084826	0.868154	-0.149626	-0.578621	2.594471	0.607878
0.426019	0.347990	0.345376	0.371332	-0.480897	0.874545	1.844928	nan	0.385783	1.952087	0.845102	0.860169	-0.117293	-0.428537	-91.186121	nan
0.324650	0.283487	0.282218	0.296150	-0.365919	-11.590380	-1.411317	nan	0.403371	0.872066	0.549675	0.578256	-0.197245	-3.205831	1.430260	0.967062
0.326141	0.284730	0.283442	0.297464	-0.345604	-5.317920	-1.162147	nan	0.404958	1.006191	0.579529	0.618095	-0.194504	-3.493178	1.359666	0.973928
0.330832	0.288620	0.287269	0.301583	-0.295465	-2.285537	-0.787991	nan	0.397126	1.755438	0.670260	0.775983	-0.185604	-5.892373	1.135593	1.074898
0.339476	0.295713	0.294235	0.309118	-0.237334	-1.601883	-0.571243	nan	0.331356	5.638626	0.691419	1.089105	-0.166832	3.564842	0.746905	nan
0.289658	0.261029	0.260185	0.269952	-0.962870	1.981226	53.044420	nan	2.204556	7.963148	3.432770	3.920579	-0.470578	1.353357	0.734263	nan
0.290539	0.261801	0.260949	0.270755	-0.779833	3.099374	-4.097292	2.147456	2.037143	-21.070771	4.510936	nan	-0.501759	1.232728	0.718051	nan
0.293280	0.264195	0.263318	0.273251	-0.473368	-3.785471	-0.910074	nan	1.495373	-1.688413	34.090872	nan	-0.659249	0.898150	0.679250	nan
0.298220	0.268468	0.267543	0.277720	-0.285777	-0.941790	-0.432994	nan	0.777006	-0.848819	-21.902518	2.435443	-2.029254	0.501093	0.581607	nan
-0.159695	-0.242548	-0.247913	nan	-0.258319	0.609237	-2.289722	0.711609	0.109380	0.176652	0.134598	0.137520	-0.280398	0.345111	0.243658	nan
-0.156962	-0.235187	-0.240248	nan	-0.253639	0.683127	-1.564966	0.647253	0.110457	0.177318	0.134775	0.138203	-0.294168	0.333733	0.239811	nan
-0.148960	-0.214885	-0.219155	nan	-0.259261	1.051872	-0.898374	0.625728	0.117753	0.180144	0.137686	0.142942	-0.353561	0.300385	0.227476	nan
-0.136269	-0.186048	-0.189320	nan	-0.561157	1.796821	-1.810447	1.222152	0.173968	0.198499	0.172817	0.181387	-0.636942	0.247609	0.203990	nan
-0.300621	-0.596607	-0.622440	nan	-0.423875	0.326148	0.601618	nan	0.126553	0.229057	0.189115	0.176325	-1.430925	0.265027	0.219346	nan
-0.294727	-0.570313	-0.593931	nan	-0.380817	0.343357	0.710049	nan	0.125392	0.233705	0.189360	0.177042	-2.231713	0.256138	0.214644	nan
-0.277782	-0.501871	-0.520206	nan	-0.285718	0.416166	1.733540	nan	0.121470	0.250225	0.189567	0.179275	2.666392	0.230341	0.200147	0.497219
-0.251799	-0.413773	-0.426332	nan	-0.195709	0.692703	-1.068138	0.525124	0.113353	0.285880	0.187422	0.182451	0.494790	0.189753	0.174601	0.254030
-0.683609	-6.994894	-11.354676	nan	1.979920	0.257827	0.293551	0.531153	0.196742	0.229683	0.241906	0.221934	0.618324	0.242100	0.218303	0.319710
-0.663620	-5.173130	-7.228117	nan	3.374046	0.266093	0.310354	0.653151	0.197304	0.233514	0.245506	0.224476	0.529586	0.235353	0.213174	0.298399
-0.608590	-2.871047	-3.411297	nan	-2.251985	0.301021	0.390805	nan	0.199393	0.248576	0.258241	0.233918	0.361644	0.215649	0.197012	0.248603
-0.530588	-1.611609	-1.769978	nan	-0.477717	0.435521	0.957904	nan	0.204406	0.296482	0.283457	0.258024	0.218778	0.180869	0.167592	0.187877
-4.669686	1.141887	1.087828	nan	0.331962	0.209372	0.216160	0.246752	0.433290	0.235410	0.255845	0.296615	0.303062	0.237842	0.256262	0.264343
-4.072573	1.189850	1.131299	nan	0.337441	0.209973	0.217657	0.248911	0.462493	0.236881	0.259488	0.305199	0.286156	0.234922	0.255130	0.257887
-2.921827	1.365804	1.289354	nan	0.360678	0.212848	0.224240	0.258207	0.623821	0.243350	0.275101	0.346945	0.244081	0.228532	0.253041	0.241670
-1.951881	1.840002	1.704528	nan	0.462437	0.226489	0.252050	0.297757	4.555684	0.278421	0.360715	0.770560	0.187037	0.212550	0.227581	0.208373
-0.209382	-0.347221	-0.356423	nan	-0.195559	0.563303	-1.540806	0.553676	0.103059	0.212589	0.141913	0.145954	-0.127430	1.146164	0.333781	nan
-0.205675	-0.335571	-0.344188	nan	-0.187814	0.580689	-1.264230	0.516613	0.102122	0.217326	0.142345	0.146732	-0.127530	1.057529	0.328417	nan
-0.194904	-0.303942	-0.311068	nan	-0.168054	0.635982	-0.833635	0.446639	0.099216	0.232003	0.143306	0.148861	-0.128115	0.834542	0.311070	nan
-0.178063	-0.260236	-0.265539	nan	-0.143937	0.727818	-0.556590	0.387772	0.093800	0.254129	0.142810	0.150431	-0.130582	0.565788	0.277741	nan
-0.418942	-1.105870	-1.185188	nan	-0.261062	0.664130	-2.521929	0.759002	0.123399	0.229221	0.166080	0.167479	-0.285177	0.402650	0.277414	nan
-0.409605	-1.034555	-1.103844	nan	-0.247661	0.759514	-1.522676	0.659174	0.122793	0.231138	0.165315	0.167411	-0.302155	0.384857	0.271681	nan
-0.383141	-0.862900	-0.910981	nan	-0.217736	1.374637	-0.707640	0.596088	0.121907	0.236409	0.163656	0.167704	-0.381047	0.334349	0.253490	nan
-0.343618	-0.667628	-0.696482	nan	-0.201099	-4.994846	-0.422137	nan	0.126816	0.243015	0.165411	0.172104	-0.929615	0.259946	0.220090	nan
-1.185483	2.768395	2.436357	nan	-0.764870	0.372742	0.558326	nan	0.177401	0.302243	0.272824	0.244567	-1.564474	0.325264	0.264142	nan
-1.135316	3.133727	2.714238	nan	-0.639519	0.394622	0.644797	nan	0.175275	0.311780	0.275003	0.246775	-2.683599	0.312065	0.257383	nan
-1.004252	5.269918	4.177905	nan	-0.414705	0.490916	1.324986	nan	0.167955	0.348756	0.281014	0.254379	1.964348	0.273895	0.236388	0.502893
-0.834431	-27.517986	72.666055	11.860771	-0.250374	0.911591	-1.399509	0.683578	0.152636	0.451347	0.287278	0.270493	0.446884	0.215198	0.200497	0.268151
4.630646	0.816613	0.790821	1.440717	0.723568	0.304993	0.329309	0.417309	0.443667	0.315828	0.374911	0.374523	0.588706	0.325870	0.305143	0.388284
5.300000	0.837372	0.810262	1.532051	0.820657	0.315010	0.346054	0.447243	0.459764	0.322637	0.387099	0.385796	0.502790	0.316783	0.297068	0.361688
9.539023	0.908056	0.876226	1.965219	1.638592	0.359332	0.427974	0.631628	0.525638	0.350398	0.435169	0.431157	0.338713	0.289486	0.269124	0.297717
-23.771781	1.064078	1.020578	nan	-1.137612	0.559472	1.050576	nan	0.700017	0.449676	0.562836	0.561647	0.204325	0.233954	0.212818	0.216681
-0.279228	-0.526384	-0.543983	nan	-0.335284	0.364969	0.756782	nan	0.139121	0.310017	0.213400	0.209568	-0.152623	-0.416384	43.626816	1.404826
-0.273829	-0.505020	-0.521195	nan	-0.320791	0.368525	0.809060	nan	0.138377	0.318259	0.214665	0.211447	-0.147514	-0.408510	38.747586	1.326660
-0.258291	-0.448736	-0.461408	nan	-0.282581	0.377399	1.007941	nan	0.135343	0.343667	0.217102	0.216145	-0.132511	-0.383637	30.777149	1.160915
-0.234390	-0.374941	-0.383483	nan	-0.233555	0.385589	1.586798	nan	0.127638	0.380929	0.214918	0.218625	-0.108729	-0.337383	30.690817	1.040301
-0.615914	-3.519113	-4.331433	nan	-0.216375	0.926381	-1.260069	0.632116	0.128552	0.275543	0.180631	0.185646	-0.132013	2.110832	0.414313	nan
-0.598932	-2.975050	-3.537396	nan	-0.207213	0.991385	-1.054389	0.600556	0.127413	0.284274	0.181659	0.187385	-0.132215	1.817666	0.405122	nan
-0.551880	-2.015814	-2.261282	nan	-0.184052	1.233644	-0.718368	0.546378	0.123769	0.312429	0.184219	0.192412	-0.133303	1.215867	0.375590	nan
-0.484402	-1.287399	-1.384410	nan	-0.156266	1.812661	-0.492282	0.518560	0.116549	0.358297	0.184893	0.197647	-0.137744	0.678848	0.320441	nan
-3.053180	1.284693	1.214971	nan	-0.307366	0.739389	-5.715998	1.091122	0.162982	0.353555	0.242065	0.240719	-0.298277	0.508617	0.334995	nan
-2.778549	1.347230	1.270564	nan	-0.284775	0.852399	-2.187099	0.809725	0.160759	0.362647	0.240301	0.241068	-0.318411	0.479566	0.326607	nan
-2.175981	1.583660	1.477958	nan	-0.232993	1.659719	-0.761791	0.665382	0.154251	0.390262	0.234814	0.241789	-0.418876	0.399573	0.300149	nan
-1.575633	2.281302	2.065327	nan	-0.183082	-2.736020	-0.383406	nan	0.144756	0.423944	0.225793	0.240188	-1.535851	0.290677	0.253416	nan
1.716353	0.657520	0.641939	0.898124	-3.635013	0.478958	0.618538	nan	0.341944	0.464908	0.497815	0.429335	-1.575028	0.463341	0.355875	nan
1.790727	0.669238	0.653079	0.921563	-1.992245	0.514291	0.712573	nan	0.336775	0.489808	0.513097	0.439058	-2.636953	0.441562	0.345308	nan
2.065563	0.707824	0.689688	1.002779	-0.787648	0.685057	1.468860	nan	0.316783	0.601013	0.563508	0.475169	2.302758	0.378040	0.312409	0.647893
2.822786	0.786427	0.763913	1.192504	-0.363753	1.868459	-1.451789	0.995553	0.270255	1.126428	0.656433	0.584641	0.571190	0.279668	0.259834	0.346237
-0.373211	-0.846126	-0.880147	nan	-3.642500	0.287031	0.340533	nan	-0.101113	0.740244	1.181789	nan	0.150655	0.962734	0.202731	0.308653
-0.364096	-0.798710	-0.827650	nan	-2.594657	0.287004	0.345729	nan	-0.131892	0.721421	1.030822	nan	0.244973	1.172398	0.209387	0.391785
-0.337876	-0.684699	-0.700619	nan	-1.377624	0.286699	0.361892	nan	0.223891	0.705837	0.746892	0.490531	-0.115026	2.613595	0.230845	nan
-0.302712	-0.616034	-0.606060	nan	-0.734014	0.301206	0.415796	nan	0.203669	0.717898	0.518798	0.423313	-0.097342	-3.843489	0.269264	0.465302
-0.983339	5.044480	4.064591	nan	-0.389440	0.601766	1.176105	nan	0.203846	0.456765	0.316711	0.308949	-0.421568	-0.813970	-1.530775	nan
-0.944205	6.581016	5.003626	nan	-0.370988	0.613712	1.308652	nan	0.202845	0.477200	0.320745	0.314298	-0.395754	-0.802526	-1.548101	nan
-0.839903	111.466591	17.543678	nan	-0.323483	0.643550	1.911310	nan	0.198049	0.544878	0.329936	0.328978	-0.325765	-0.757025	-1.583602	nan
-0.698114	-4.088076	-5.048011	nan	-0.264843	0.667291	5.456874	nan	0.184102	0.659769	0.330151	0.342285	-0.230894	-0.635198	-1.520053	nan
10.141977	0.894323	0.862471	1.985121	-0.243987	3.004727	-1.017309	0.906863	0.184112	0.424662	0.265474	0.274821	-0.140116	45.993617	0.621839	nan
14.455398	0.920921	0.887032	2.277179	-0.232829	4.080753	-0.869993	0.938493	0.182381	0.447111	0.268324	0.279695	-0.140436	10.579962	0.600403	nan
-46.349699	1.013476	0.972017	nan	-0.204894	771.209226	-0.615494	4.598774	0.176521	0.526117	0.275768	0.294764	-0.142225	2.738702	0.533416	nan
-5.488516	1.229745	1.167762	nan	-0.171996	-3.209850	-0.434505	nan	0.163876	0.680377	0.279585	0.314721	-0.149893	0.942853	0.418213	nan
1.118925	0.564964	0.554162	0.704941	-0.439337	1.012165	24.890779	nan	0.296475	0.808036	0.516165	0.498199	-0.307616	0.800961	0.463436	nan
1.147347	0.572738	0.561602	0.717287	-0.393060	1.211198	-4.305561	1.270286	0.288617	0.886663	0.515208	0.508964	-0.328226	0.736212	0.449223	nan
1.244449	0.597916	0.585655	0.758146	-0.295678	3.217206	-0.924846	0.958199	0.265148	1.240908	0.505893	0.550084	-0.431650	0.569584	0.405875	nan
1.460905	0.647340	0.632674	0.842645	-0.210022	-1.795627	-0.409932	nan	0.228657	2.563784	0.471750	0.651517	-1.432694	0.373100	0.335360	nan
